date,open,high,low,close,volume
2023-12-15,33787562.98439941,33831146.97112426,32745238.19917603,32926720.3493042,45280.0
2023-12-18,32780146.133807372,33856914.557128906,32134275.251586914,33802794.84021606,61580.0
2023-12-19,34239567.26182251,34892579.6347229,33583825.977825925,33918197.84920044,55290.0
2023-12-20,33941445.8236084,35563201.10720214,33907471.84951171,35068530.40634766,70190.0
2023-12-21,35090532.45548096,35557893.985815436,34809151.076684564,35255776.70421143,48960.0
2023-12-22,35278676.18191528,35703877.445251465,34919502.95663452,35361512.81918335,44500.0
2023-12-25,34609534.541015625,35262318.256347656,34418941.34326172,35089842.282714844,32670.0
2023-12-26,35034736.50379028,35046795.29804077,33601106.65133057,34177275.8406189,56030.0
2023-12-27,34106124.099896245,35038632.89467163,33786035.4822815,34853960.213531494,50100.0
2023-12-28,35079455.6098938,35350828.5635376,34161260.659332275,34380716.680755615,49840.0
2023-12-29,34404600.97695923,34830324.69604492,33497968.62701416,33993582.46130371,60980.0
2024-01-01,34272277.14859009,35824451.129333496,34210822.57155151,35821532.44229736,36300.0
2024-01-02,35823885.8036377,37204287.85014649,35810183.134277344,36440749.16750488,97840.0
2024-01-03,36429433.69127807,36874429.5215393,33142300.558233645,34721103.615032956,117650.0
2024-01-04,34723898.52414551,36270890.14904785,34559099.00761719,35794649.53930664,68050.0
2024-01-05,35843568.45336914,35964580.97644043,34598543.568115234,35838617.572143555,68070.0
2024-01-08,35571226.88597412,38212702.7229187,35018075.53216553,38022840.32176513,103090.0
2024-01-09,38218076.24833984,38967557.21090088,36895314.37576904,37542412.12072754,100090.0
2024-01-10,37550430.779296875,38806373.47080689,36159227.70974121,37971684.20231324,131480.0
2024-01-11,38000705.13566895,39870534.14582519,37204088.21733399,37771621.74360351,131040.0
2024-01-12,37794541.73759155,37921017.97768554,34133009.737139896,34930519.490924075,136920.0
2024-01-15,34082586.22687988,35389881.624102786,34059400.57192382,34705578.244378656,52080.0
2024-01-16,34765458.03554687,35622835.69695434,34420299.13151245,35280865.89437866,63930.0
2024-01-17,35294076.67408447,35337602.034582525,34535410.005102545,34991035.442346185,50440.0
2024-01-18,35008966.73748779,35127263.782714844,33305407.419750974,33804874.73665771,70350.0
2024-01-19,33829620.52181397,34543016.56553955,33019881.604016114,34119796.08300781,72640.0
2024-01-22,34048521.77781372,34133025.47649536,32318079.273706056,32390136.691186525,85100.0
2024-01-23,32492889.797058105,32989380.824572757,31664774.964434817,32767093.478369143,82670.0
2024-01-24,32788335.56685791,33317584.031347655,32474929.075927734,32948367.677490234,58640.0
2024-01-25,32967672.926275633,33132737.051257327,32524541.134844974,32844800.079876706,46300.0
2024-01-26,32873036.365722656,34743594.601464845,32781845.828710936,34411506.31911621,69470.0
2024-01-29,34692300.427087404,35744012.461523436,34521692.2984436,35739225.199084476,45230.0
2024-01-30,35735535.57840577,36160203.13511963,35240062.58763428,35440843.03176269,55130.0
2024-01-31,35462811.54385986,36118043.92670288,34941928.63636475,35160834.88046265,56480.0
2024-02-01,35186051.60103149,35750448.42592163,34616200.86831665,35600300.69080811,47690.0
2024-02-02,35623251.40604248,35933811.85531006,35220250.439660646,35715030.45255127,42650.0
2024-02-05,35544953.598120116,36338636.79973144,35287098.38043213,35641618.00151367,39260.0
2024-02-06,35398103.365625,35960110.932128906,35289664.67304688,35721512.64677734,33320.0
2024-02-07,35740978.33996582,36802298.365448,35488069.8008728,36778989.96942139,48570.0
2024-02-08,36816202.24794921,37839838.486718744,36808066.290820315,37602484.39047852,66380.0
2024-02-09,37623041.09084473,39970052.73720703,37590562.53647461,39146625.85876465,98110.0
2024-02-12,40003773.19793701,41658520.598602295,39547808.30154419,41380119.35348511,81850.0
2024-02-13,41514971.183898926,41835512.88087158,40232555.011907965,41327933.10864258,78510.0
2024-02-14,41321778.60019531,43235468.91767578,40952025.134570315,43045687.63125,80350.0
2024-02-15,43202529.79650879,44048313.72784424,42804155.72433472,43282671.61843872,74720.0
2024-02-16,43313695.013476565,43860567.8211914,43072680.41425781,43507975.47988281,52860.0
2024-02-19,43466209.91520996,43770775.949121095,43111438.85599365,43185995.820483394,36730.0
2024-02-20,43329294.00490723,44294647.69160157,42508195.30268555,43731266.71105957,68100.0
2024-02-21,43757197.496673584,43844103.21672974,42428829.332501225,43417863.31229248,59020.0
2024-02-22,43442676.14538574,43581424.060913086,42686181.62286377,42998783.357666016,50270.0
2024-02-23,43024213.417785645,43201858.083343506,42367791.64746094,42537891.235198975,43270.0
2024-02-26,43384927.51984863,46049287.3420166,42715985.64912109,45710412.71408691,78050.0
2024-02-27,45807296.00015259,48383095.271484375,45784514.70703125,47963616.84832764,100480.0
2024-02-28,47984064.0864624,53759609.794885255,47694891.4807251,52541939.110400386,173640.0
2024-02-29,52581422.16213379,53579985.26352539,50936145.724487305,51489004.39851075,119290.0
2024-03-01,51515838.963665776,53192115.05070191,51207201.999700926,52560689.64625854,74960.0
2024-03-04,53216916.8836792,57734249.72265015,52889030.31745606,57544598.109796144,130860.0
2024-03-05,57640343.915093996,58307310.43181763,50772361.74180908,53857630.65157471,207600.0
2024-03-06,53934373.27545776,57155655.749615476,53134590.26654663,55866787.67658691,117910.0
2024-03-07,55874373.95373536,57490279.93255615,55475238.66564942,56534553.86773682,77470.0
2024-03-08,56574748.469531246,59155436.54589844,55996175.398370355,57689751.94848633,112670.0
2024-03-11,58311539.603515625,61530293.095703125,57033186.8125,60961760.50976563,114720.0
2024-03-12,61156926.22540284,61850442.550598145,58397196.0834961,60623471.70373535,105090.0
2024-03-13,60528329.61882934,62359207.853302,60423724.94545898,61887258.67109986,77180.0
2024-03-14,62087563.15533447,62660456.62225341,58391627.03198242,60660682.83843994,109430.0
2024-03-15,60700210.6168213,61559860.510620125,55920268.10644532,59064750.07702637,148590.0
2024-03-18,58205031.909600824,58656444.167950444,56683047.47972412,57527913.52207642,78070.0
2024-03-19,57606791.18308106,58037601.4600586,52464765.84946289,52881854.96826172,148080.0
2024-03-20,52941663.109204106,58046424.15866089,51921256.981695555,57896678.13024902,133530.0
2024-03-21,57900737.34008789,58158159.274298094,55132918.27351684,55890337.73323975,75260.0
2024-03-22,55954384.51818848,56921219.97077637,53243691.58820801,54488498.64025879,72430.0
2024-03-25,57462986.10363769,60799129.618774414,56760775.08392334,59750344.03442383,124720.0
2024-03-26,59849244.40758057,61214461.66920166,59395513.45742187,59937438.94969483,90980.0
2024-03-27,59974014.89223632,61406210.735815436,58628353.97340088,59496958.9902832,112880.0
2024-03-28,59569383.556713864,61364714.78668213,59146947.633557126,60695336.11778565,72490.0
2024-03-29,60667319.213415526,60787596.474975586,59230678.90748291,59900048.01529541,58990.0
2024-03-31,59658027.80377197,61165580.3427124,59630687.87995606,61135155.03564453,42450.0
2024-04-01,61466287.19060669,61466287.19060669,58748921.53544311,60031600.16096191,94050.0
2024-04-02,59735544.152563475,59744376.36987305,55418647.88056641,56113906.30722656,152870.0
2024-04-03,56118150.6277832,57319685.27226563,55359602.564331055,56563538.22009277,88460.0
2024-04-04,56848518.336279295,59666797.91206055,56096982.861096196,59027118.078063965,100300.0
2024-04-07,59390729.942083746,60587642.28153077,59349439.267932124,59789930.59343261,46990.0
2024-04-08,59942312.837890625,62839953.86679688,59728412.17138672,61905964.16865235,105780.0
2024-04-09,61932795.885369875,62027821.30539551,59025225.54942627,59789060.4543457,93690.0
2024-04-10,59833970.336120605,61511884.19424438,58468691.3482666,61109690.206695564,97710.0
2024-04-11,61140331.12463378,61684721.13391113,60244875.357147224,60613256.319213875,72510.0
2024-04-14,55320042.13607788,56920276.24676514,53818399.82785034,56867647.78680419,134400.0
2024-04-15,57040744.146215826,58003193.72330323,54160688.6729126,55057064.80587158,118790.0
2024-04-16,55091641.491925046,55837274.79155274,53614361.48957519,55429752.26929322,114960.0
2024-04-17,55460157.0633667,56024474.242614746,51999237.702343754,53266691.30533447,118920.0
2024-04-18,53305031.75967407,55752427.30456543,52907846.47238159,55220933.19476318,97380.0
2024-04-21,56421283.4571228,57062887.56036378,55835195.26748657,56419632.74920654,42020.0
2024-04-22,56643411.64425659,58621566.794433594,56283525.04653931,58291249.16342163,72300.0
2024-04-23,58324618.098358154,58630512.630615234,57468287.955560304,57962868.359069824,52420.0
2024-04-24,57996803.3177124,58560573.43890381,55544717.66048584,56137479.67762451,77830.0
2024-04-25,56171057.66120605,57010210.209350586,54949638.09951171,56354545.82770996,80770.0
2024-04-28,55547108.20265503,56324583.37131958,54995557.75931397,55242315.52788696,36650.0
2024-04-29,55334362.50397339,56280716.63765258,54215202.73776855,55988761.91603393,67260.0
2024-04-30,56003266.56462403,56746849.72506103,51947940.474847406,53209084.879650876,121040.0
2024-05-01,52946926.47766113,53088752.49847412,49437059.75335693,50910042.98613281,171550.0
2024-05-02,51229709.892095946,52295054.3269043,50048443.055676274,51920326.38169556,98060.0
2024-05-05,56038154.199798584,56642844.311035156,55184133.561187744,56133483.880859375,40510.0
2024-05-06,56332674.99855957,57602685.68544922,55210436.17191162,55590999.318835445,77680.0
2024-05-07,55624685.79147949,56679618.35668945,54859399.54123535,54880182.91926269,59740.0
2024-05-08,54936828.3956543,55547434.52236328,53692955.3805664,53969205.05493164,56470.0
2024-05-09,54016391.142468266,55963220.34193116,53543451.08444824,55664665.34729004,64220.0
2024-05-12,53720416.6230957,54622224.67111816,53561887.05241699,54297481.923828125,27400.0
2024-05-13,54351996.63079834,56087126.69296875,53731833.7232666,55639796.07114258,70550.0
2024-05-14,55715777.904785156,55862554.9251709,54140093.836120605,54505265.8560791,68840.0
2024-05-15,54535039.681530766,58828885.51832886,54347349.450531006,58658821.69411011,106050.0
2024-05-16,58686526.36662598,59062558.434735104,57271819.81389771,57810388.48651123,72550.0
2024-05-19,59118312.94604492,59775143.826293945,58251048.82346192,58553005.50788575,36190.0
2024-05-20,58903475.856744386,63528868.18117676,58724130.25753784,63475455.5423645,112660.0
2024-05-21,63518050.56466675,63910645.03515625,61518353.06696167,62370412.0060852,108560.0
2024-05-22,62424860.683166504,62827492.62415771,61431007.702386476,61547685.52613525,65080.0
2024-05-23,61574960.848925784,62353658.25292969,59270828.4366211,60515035.01240234,89450.0
2024-05-26,61645888.3824707,61829881.525756836,60762667.91177368,60958672.21286622,24580.0
2024-05-27,61214696.386706546,63112126.2880188,61000803.3140625,62031403.39465942,49070.0
2024-05-28,62032986.81849976,62151283.93156128,60131298.18224487,61083840.11755371,71390.0
2024-05-29,61102516.57805175,61577457.07949219,60009456.297167964,60449719.17072754,52130.0
2024-05-30,60479228.10669556,62154514.341546625,60038452.73295898,61126127.89440307,66840.0
2024-06-02,60593250.837207034,61207313.61907959,60208556.19797364,60604607.4664917,30630.0
2024-06-03,60752859.048266605,62875609.0378418,60621515.181445315,61689300.474169925,69420.0
2024-06-04,61721565.544921875,63718492.48969726,61502963.84855957,63283441.924511716,75690.0
2024-06-05,63390276.46379394,64462641.16728515,63252086.52546387,63868999.475122064,67060.0
2024-06-06,63868848.884326175,64347301.88939209,63055793.251867674,63606396.07159424,49790.0
2024-06-09,62907337.61856079,63394999.8414917,62749593.91049194,63216017.9126587,20990.0
2024-06-10,62805847.781188965,63258788.00735474,62453901.59310912,62704853.74310303,39120.0
2024-06-11,62723185.8,62755116.6,59710415.6,60722459.6,96700.0
2024-06-12,60705725.825720206,63113272.62592774,60336554.82305908,61552636.92904054,85550.0
2024-06-13,61588126.35000001,61700005.35000001,59841099.675000004,60246029.47500001,66360.0
2024-06-16,59740263.84075928,60397358.931311026,59573464.1671692,60147745.79078979,20740.0
2024-06-17,60171734.743450925,60695992.13607178,58766104.016979985,60014610.949243166,66090.0
2024-06-18,60228155.58896484,60296539.3453125,58056812.819531254,59018261.261425786,93720.0
2024-06-19,59017391.18735352,59512464.92949218,58606007.18867187,58855355.52604981,42960.0
2024-06-20,58844293.957818605,60195459.448229976,58468130.06483764,58728565.15299683,56240.0
2024-06-23,58166645.84362793,58400087.246081546,57202014.193396,57202828.83962402,19940.0
2024-06-24,57433921.662304685,57575230.97755127,53243078.13096924,54790483.28853759,120600.0
2024-06-25,54821027.23022461,56615903.959350586,54793931.320129395,56200736.4241333,77280.0
2024-06-26,56309041.48203736,56909848.356945805,55311674.739581294,55434022.52320557,54950.0
2024-06-27,55432288.78380127,56801418.02509765,55232872.72756348,56194788.733874515,48790.0
2024-06-30,55407425.2661438,57255305.71307373,55162616.3197937,57026035.86465454,37210.0
2024-07-01,57334448.62294922,58314825.23851318,57141899.111572266,57445246.80003662,59940.0
2024-07-02,57495098.57618409,57832179.44567871,56497935.28798828,56777418.93812256,46520.0
2024-07-03,56747260.68730469,56892270.02265625,54336560.43867187,55006052.18417969,73340.0
2024-07-04,55009032.92440186,55248069.94036865,51912608.09257202,52107785.105609134,116380.0
2024-07-07,53215685.28460693,53356764.84490967,50946076.995513916,51041835.66079712,41120.0
2024-07-08,51224300.82963867,53302248.19526368,49820842.55859375,52026368.70183105,102910.0
2024-07-09,52027134.66990967,53414646.00366211,51646479.41539307,53236150.792749025,64250.0
2024-07-10,53324440.834985346,54568061.00021973,52539001.35562745,53054787.67415771,59600.0
2024-07-11,53082435.71438599,54606997.97131348,52484101.332092285,52706833.58102417,66400.0
2024-07-14,54446820.89041138,56395425.9493103,54446820.89041138,55906205.61361694,47480.0
2024-07-15,56067351.772283934,59825298.51766968,55960464.0654541,59744971.34541016,96020.0
2024-07-16,59747549.562719725,60273795.871795654,57608237.89699707,60024836.9831604,93630.0
2024-07-17,60040994.74960938,60962752.7901001,58974701.504211426,59151632.5309082,66110.0
2024-07-18,59265974.01645508,60201425.49304199,58492071.93978882,59164346.775177,51270.0
2024-07-21,62002021.95391846,63114770.79537963,60781146.90771485,62935453.041656494,47190.0
2024-07-22,63097010.63115234,63384453.14448852,61656002.52725831,62537122.605175786,54880.0
2024-07-23,62551047.834667966,62736060.79324951,60664341.61289673,61057795.09688721,69580.0
2024-07-24,61187945.86245117,62241480.079119876,60462637.711523436,60662431.52536011,52470.0
2024-07-25,60753183.79366455,61426764.04660645,59021598.294519044,61157871.03270264,77460.0
2024-07-28,63114591.56072997,63489250.4578247,62351235.67883301,63456154.039123535,26170.0
2024-07-29,63597465.910217285,65222336.00720215,62002504.82757568,62239354.40533447,85670.0
2024-07-30,62268026.46397095,62456519.42914429,60900100.76122436,61698259.400103755,54430.0
2024-07-31,61602016.61400146,62197882.33417969,60068979.394842535,60150606.110961914,51520.0
2024-08-01,60215003.86387939,61111533.83133544,58051666.43045654,60911207.55509033,84200.0
2024-08-04,56099518.29466552,56456539.258636475,53000376.698797606,53735028.431286626,72710.0
2024-08-05,54348348.2789978,54487156.79593506,46257260.584661864,50456194.85357666,333460.0
2024-08-06,50526374.860766605,53346679.59482422,50514587.730725095,52441315.749255374,113890.0
2024-08-07,52449792.07062378,53965458.07924805,51091616.0843811,51580462.11939087,94520.0
2024-08-08,51599369.09145508,58575088.330718994,51294245.15678101,57766355.42255249,109770.0
2024-08-11,57078954.08131104,57779211.06846314,54698455.0444519,55002539.88462525,41060.0
2024-08-12,55116375.2392456,56894861.85930175,54156302.256225586,55715587.701416016,79310.0
2024-08-13,55773549.888830565,57828565.691589355,54967443.909497075,56943521.8453125,62920.0
2024-08-14,56973769.38112793,57865497.73449707,54996058.05839843,55199715.124340825,64790.00000000001
2024-08-15,55384655.15796509,56442442.724816896,53088143.91856079,54275737.57584228,81470.0
2024-08-18,55801756.43903809,56487395.33162842,54817434.52086181,54827002.884118654,30820.0
2024-08-19,55128462.1954712,56215735.846832275,54587230.63378906,56095378.322833255,49190.0
2024-08-20,56124856.059582524,57881450.43666992,55314838.892089844,55686486.05573731,69770.0
2024-08-21,55705400.38146973,58350486.50024414,55536518.90158081,57733205.339263916,91310.0
2024-08-22,57810095.8449646,58038280.03479614,56541093.04940186,57067032.08511963,74390.0
2024-08-25,60275363.12814331,61006720.020996094,59933311.68988037,60381050.54040527,41610.0
2024-08-26,60995466.39118042,61215556.600494385,59666569.683001705,59671412.0473999,68890.0
2024-08-27,59611528.19365234,59961803.629003905,55204717.87495118,56403547.88608398,108530.0
2024-08-28,56364180.53398437,57097168.315625004,54928651.27995605,55975681.833984375,109470.0
2024-08-29,56090198.24955445,58107846.31990967,55880955.04082642,56419171.9046936,87190.0
2024-09-01,56217844.50924072,56296963.215661615,54556065.70317383,54635470.38082275,63950.0
2024-09-02,54600869.92089844,56608875.52988281,54483491.72246094,56339629.759765625,73180.0
2024-09-03,56383437.95557251,57018462.817510985,54765554.793804936,54806459.548425294,74770.0
2024-09-04,54802937.84506836,55773731.436718754,53126831.82366333,55263359.39334717,108440.0
2024-09-05,55291260.56185302,55623366.55552979,53168052.197338864,53586379.850488275,90360.0
2024-09-08,51749343.340026855,52830261.33920288,51253456.80102539,52418073.56863403,51990.0
2024-09-09,52550081.51464844,55508298.26711425,52288997.60014649,54639519.034375,105330.0
2024-09-10,54620632.76835937,55553515.979443364,54017126.36586914,55184977.80029297,77650.0
2024-09-11,55202055.73168945,55525675.1256958,53227776.30344238,54915404.992932126,102150.0
2024-09-12,55041597.07159424,56144243.39710693,55035933.12128906,55808630.34173584,98420.0
2024-09-15,57550508.32377929,57916940.098437496,56324880.36964112,56728339.019958496,47010.0
2024-09-16,56790426.39785156,56865441.06650391,55255171.00253907,55913398.30634765,87600.0
2024-09-17,55956550.04581909,58932441.78302002,55396245.35457763,57971301.51749878,106300.0
2024-09-18,58032033.41052246,59335939.27798796,56982468.4408679,59322095.72987461,40990702891.0
2024-09-19,59354613.05080795,61493153.979222775,59314862.03108692,60595886.591029644,42710252573.0
2024-09-22,61028122.99908066,61602448.9021225,60107766.62312698,61270617.328014374,20183348802.0
2024-09-23,61430085.95287657,62482625.30927205,60450357.19235134,61127679.353437185,31400285425.0
2024-09-24,61126730.76527953,62447565.5079782,60557786.65960193,62067981.61974907,29938335243.0
2024-09-25,62276744.2861824,62762845.604961395,60962288.33703613,61153827.16238022,25078377700.0
2024-09-26,61069414.533638954,63634746.84984684,60615516.01909995,63044952.703136206,36873129847.0
2024-09-29,63623143.13817263,63797383.38528633,63199352.41374493,63378269.84634638,14788214575.0
2024-09-30,63584454.56691742,63584840.55859566,60909660.900621414,61351303.4967041,37112957475.0
2024-10-01,61409397.45091677,62161191.18835878,58358757.72135019,58986788.944895744,50220923500.0
2024-10-02,59025879.17374992,60501967.78317261,58211483.367170334,58828397.28666115,40762722398.0
2024-10-03,58919372.444337845,59732291.09200573,58186987.244072914,59042704.469204426,36106447279.0
2024-10-06,60636017.721618176,61490188.31927776,60390055.44230747,61352852.92614555,14776233667.0
2024-10-07,61237631.394970894,62821329.62674117,60587853.487048864,60669845.39929271,34253562610.0
2024-10-08,60619399.20749235,61547527.7832613,60251053.01931,60532032.63234329,28134475157.0
2024-10-09,60562035.84071922,60929617.95614052,58790829.9567976,59051560.436574936,27670982363.0
2024-10-10,59050853.05018902,59689097.54942179,57406758.64407778,58751192.980041504,30452813570.0
2024-10-13,61666375.158442974,61744156.68401551,60537024.00123143,61333056.25821686,18177529690.0
2024-10-14,61590325.711746216,65151673.70619202,61192211.68091583,64724041.532958984,43706958056.0
2024-10-15,64695169.58715105,66488907.87808657,63479463.628818035,65665584.08394718,48863870879.0
2024-10-16,65713204.20482397,67019606.230097294,65435095.456076145,66272155.465833664,38195189534.0
2024-10-17,66314198.884358406,66603644.93213415,65363195.80179691,66101142.62656927,32790898511.0
2024-10-20,66905323.81058216,67878922.8231535,66652378.29445267,67529242.831007,18975847518.0
2024-10-21,67845559.49853516,68298572.18587875,65709815.22944069,66238798.606882095,37498611780.0
2024-10-22,66265812.12598801,66699521.07743454,65499143.63202095,66266503.82228851,31808472566.0
2024-10-23,66304299.73638153,66344032.86781454,64164112.71463895,65388730.580622196,32263980353.0
2024-10-24,65669979.24856281,67783575.78445959,65473323.55123758,67155084.21931028,31414428647.0
2024-10-28,67089955.83718872,69351479.70443726,66707167.9127655,69050705.08634949,38799856657.0
2024-10-29,69034869.86301899,72656126.10782862,68856992.06397772,71810132.29064226,58541874402.0
2024-10-30,71828558.3701272,72016171.74777317,70540824.16499805,71457313.7012515,40646637831.0
2024-10-31,71520257.73707104,71843837.00963211,68806625.71011353,69424276.66819382,40627912076.0
2024-11-01,69532253.6778388,70861284.64934635,68109071.63367176,68804984.99357414,49989795365.0
2024-11-04,68029591.90740061,68713475.79304266,66111200.73222685,67108613.22404337,41184819348.0
2024-11-05,67318593.07871342,70010513.14119291,66968847.5243783,68855736.22974777,46046889204.0
2024-11-06,68858766.58886719,75909254.85076904,68822560.59906006,75094092.6578064,118592653963.0
2024-11-07,75087992.27059984,76384542.27896738,73939725.10630894,75353821.78473377,63467654989.0
2024-11-08,75429740.38049698,76771240.54992676,75177230.374012,76068375.4842186,55176858003.0
2024-11-11,80477420.93135977,89611188.61715698,80289242.8231659,88708105.58565617,117966845037.0
2024-11-12,88573310.86577225,89822765.57760859,85028151.13179302,87824678.6723671,133673285375.0
2024-11-13,87724258.56309891,93215763.99564266,86055133.5379076,90372244.44528103,123559027869.0
2024-11-14,90415132.91085005,91603369.41368294,86529927.17084885,87096543.23323488,87616705248.0
2024-11-15,87566718.53452921,92166121.26110315,87406921.69120073,91360788.43532324,78243109518.0
2024-11-18,89694098.03063393,92442583.53335142,89244722.64370918,90391855.96011639,75535775084.0
2024-11-19,90379936.91588974,93839985.87667322,90270299.09305286,92183782.48121977,74521048295.0
2024-11-20,92504841.5980072,95069492.14487457,91781176.20751953,94505968.22498322,71730956426.0
2024-11-21,94593145.40772343,99285546.95918083,94390552.69850779,98774658.61257792,106024505582.0
2024-11-22,98893769.95994663,100057516.02886963,97614865.89102459,99397026.3432951,78473580551.0
2024-11-25,97824065.16407347,98723725.49142265,92445047.02808905,92903448.68929768,80909462490.0
2024-11-26,93691433.84104729,95608262.9233551,91359930.80732346,92582320.98604918,91656519855.0
2024-11-27,92643702.17528915,98065693.36053658,92442782.18362999,96656924.18547821,71133452438.0
2024-11-28,96723486.79526234,97424313.2052784,95435660.28662968,96418587.57715988,52260008261.0
2024-11-29,96560359.56936741,99628377.62531185,96311957.52137995,98385058.22132826,54968682476.0
2024-12-02,98378342.5729065,99264869.91067505,95553549.99105835,96951653.31600952,72680784305.0
2024-12-03,96955055.26859093,97402746.0337038,94704479.4810524,97104319.76645899,67067810961.0
2024-12-04,97112746.5376606,100369241.88150501,95769185.1307311,99925305.82843208,77199817112.0
2024-12-05,99945879.68243504,105167732.3164177,93120881.13112259,97771712.37364674,149218945580.0
2024-12-06,98261045.48635912,103287411.3089776,97694855.35256195,101142330.66938353,94534772658.0
2024-12-09,102685857.30251312,102721809.86979961,95706233.34779263,98827069.91975784,110676473908.0
2024-12-10,98975921.92172432,99817899.21506882,95806806.10922146,98198055.90387821,104823780634.0
2024-12-11,98223980.2863121,103566559.02636051,97300401.55881643,102814221.58083916,85391409936.0
2024-12-12,102883798.1217084,104263926.58646917,101024942.80964947,101739914.66241455,72073983533.0
2024-12-13,101872969.96142149,103748754.22057867,101044755.00016212,103311366.09636545,56894751583.0
2024-12-16,105981594.89462948,109525032.83243465,104995291.85019398,107745835.37526894,91020417816.0
2024-12-17,108283386.59740448,110568687.20268726,107528733.87564659,108395635.86412907,68589364868.0
2024-12-18,108303776.65091705,108633657.54114532,102073974.76356125,102073974.76356125,93865656139.0
2024-12-19,102298310.84364319,105035373.39511299,97715509.0444889,99661150.29662704,97221662392.0
2024-12-20,99627918.71092129,100255641.20109844,94201672.1664133,99905116.23590183,105634083408.0
2024-12-23,96799773.99813366,98140139.14462328,94055306.91821432,96379238.43933725,65239002919.0
2024-12-24,97121067.06572342,101962248.86089325,95852921.7526989,101215545.66804886,47114953674.0
2024-12-25,101158037.29924011,101981068.0102539,100048363.83599854,101796996.75083923,33700394629.0
2024-12-26,101824828.93098354,102426639.94271755,97559148.89818478,98233518.51392937,47054980873.0
2024-12-27,97938149.14885092,99565114.17542458,95488047.89248705,96362094.98496342,52419934565.0
2024-12-30,96323386.73026752,97740653.86974812,94047249.7823534,95412973.79067135,56188003691.0
2024-12-31,95512906.33392334,99067040.78936577,94761099.7838974,96323204.62560654,43625106843.0
2025-01-02,97322517.40935326,100748350.29423332,97101189.40025139,99869150.46707153,46009564411.0
2025-01-03,99938255.15503883,102078912.89544106,99064420.26515007,101202628.07650566,35611391163.0
2025-01-06,101509745.0520916,105813105.56318665,101108305.96832371,105395162.68442631,51823432705.0
2025-01-07,105800476.40528679,106280213.55333328,99472060.73989868,100289323.62966537,58685738547.0
2025-01-08,100339782.48910046,100685714.44287777,95786464.87483597,98392867.8772707,63875859171.0
2025-01-09,98440337.57840347,98757516.7669754,94481075.81479645,95789417.7154293,62777261693.0
2025-01-10,95894601.91441059,99291149.60163307,95641219.3581276,98182691.02692986,62058693684.0
2025-01-13,97976248.12180138,99374112.96862793,92554477.04188442,98004900.79489231,72978998252.0
2025-01-14,98253950.86669636,101199579.77673435,98049320.66376114,100348614.71922112,53769675818.0
2025-01-15,100406945.22850227,104737157.75786781,100373238.85573387,104536682.84885883,57805923627.0
2025-01-16,104599366.40224457,104886910.06193161,101330572.68075943,103820490.18745422,54103781805.0
2025-01-17,104151327.83979607,110251420.97005749,104071298.40024948,108770575.35356426,71888972663.0
2025-01-20,105539998.49151611,113925181.51961327,103856526.08244705,106514039.80625725,126279678351.0
2025-01-21,106720462.05183029,112083376.19487381,104682706.96335983,111001394.77810287,88733878242.0
2025-01-22,111044737.05402851,111210003.01000595,108140236.30745888,108446581.96075916,53878181052.0
2025-01-23,108554978.0765934,111867054.00568199,106041729.17553806,108871769.68761635,104104515428.0
2025-01-24,108851538.11712074,112131642.5624485,107601900.51255798,109745475.53138924,52388229265.0
2025-01-27,107692550.00487804,108252411.8807888,102569756.89296722,107071004.75048065,89006608428.0
2025-01-28,107173638.96094322,108890390.30184746,105224033.96736145,106372752.95714378,47180685494.0
2025-01-29,106408221.90790272,110014008.3575449,106372825.36955166,108913778.26469135,47432049818.0
2025-01-30,109023920.35122395,111872194.74983025,108616365.80717945,110102464.86480808,41915744521.0
2025-01-31,110104314.17967224,111459140.78114891,106746990.37617302,107652255.83838844,45732764360.0
2025-02-03,103979744.01889229,109124458.87038803,97126386.3630867,107944214.79720688,115400897748.0
2025-02-04,106810429.763443,107175842.38058853,101342794.42334747,103095298.62090683,73002130211.0
2025-02-05,103125795.98552227,104427225.26791477,101331299.29617119,101795540.43880749,49125911241.0
2025-02-06,101814571.83880234,104510325.55054092,100862627.11977196,101796293.86787796,45302471947.0
2025-02-07,101784214.51470566,105549504.82067108,100806815.39504623,101729166.24229813,55741290456.0
2025-02-10,102384667.62471676,104330260.71210861,101134170.18331528,103379972.84053326,40078962391.0
2025-02-11,102894192.47786713,104008019.82764435,100187577.99297333,101108818.23325348,37488783272.0
2025-02-12,101042856.29370213,103581259.96062756,99307382.05399513,103301425.61221123,49340445530.0
2025-02-13,103405650.97229004,103640517.51570511,100639005.78395462,102069480.77264786,37147280860.0
2025-02-14,102119351.9642973,104440368.86671066,101822830.93093395,103055326.98041916,32697987277.0
2025-02-17,101439067.3360815,102338957.12175179,100452445.75214577,101011258.58005428,27336550690.0
2025-02-18,101460943.79187012,102437229.46508789,98934345.27149963,101212767.2727356,37325720482.0
2025-02-19,101083820.2863617,102483764.47529602,100533008.47901917,102250997.05316925,28990872862.0
2025-02-20,102294833.3348093,104554420.05863857,102093692.08968544,104095775.67597198,31668022771.0
2025-02-21,104130983.11965561,105356421.78157806,100437915.3193798,101785431.27843857,49608706470.0
2025-02-24,101886904.3336792,102125533.20275879,96694860.01165771,96743994.59118652,44046480529.0
2025-02-25,96935253.81396961,98073792.29008293,91179930.92603493,94071899.9872303,92139104128.0
2025-02-26,94012623.36914062,94699228.90625,87111144.78027344,89460561.73339844,64597492134.0
