date,open,high,low,close,volume
2024-09-22,349544.6142475568,352834.12269654125,344273.18201937154,350933.5245154612,20183348802.0
2024-09-23,352334.5688791238,358371.44795248844,346715.297717385,350600.1044520121,31400285425.0
2024-09-24,345112.2714144718,352569.5044859778,341900.0990937855,350426.4312965721,29938335243.0
2024-09-25,351979.5280118156,354726.9052986484,344550.4051526189,345632.95604883693,25078377700.0
2024-09-26,343265.3294135779,357684.81663648784,340714.00934110954,354369.64023267105,36873129847.0
2024-09-29,357987.555249162,358967.950699836,355603.01720385253,356609.7297164574,14788214575.0
2024-09-30,357610.4348435551,357612.60573033616,342566.9130796902,345050.7906548977,37112957475.0
2024-10-01,343532.310532555,347737.944366917,326466.6274546832,329979.917378813,50220923500.0
2024-10-02,330967.8539046347,339244.52654504776,326401.402102381,329860.5403454006,40762722398.0
2024-10-03,332041.6597962901,336622.88403295353,327914.2839024626,332736.70063844137,36106447279.0
2024-10-06,338630.1470351815,343400.3797441721,337256.5369938612,342633.41142868996,14776233667.0
2024-10-07,345140.76515420526,354066.6299702544,341478.5587753523,341940.6725227926,34253562610.0
2024-10-08,344378.1308127325,349650.8189003058,342285.5602258146,343881.8022737056,28134475157.0
2024-10-09,347695.3459150791,349805.687633276,337526.5985480547,339023.48967957497,27670982363.0
2024-10-10,338150.14773887023,341805.0055531282,328735.3681445662,336434.167498827,30452813570.0
2024-10-13,354550.33863282576,354997.54290193133,348057.1430429127,352633.92423933744,18177529690.0
2024-10-14,351617.92591556907,371949.58970853686,349345.1009518951,369508.2462658882,43706958056.0
2024-10-15,373316.672068242,383667.25022742525,366301.568692293,378916.34686286,48863870879.0
2024-10-16,379996.68342705816,387551.15353444964,378388.47692678124,383228.9048344791,38195189534.0
2024-10-17,382158.21267077327,383826.24434639513,376677.73270735145,380930.40324164927,32790898511.0
2024-10-20,385293.68170903996,390900.4335592203,383837.0217060596,388886.7000635788,18975847518.0
2024-10-21,392490.26661872864,395110.9697531909,380134.8693929985,383195.06711829454,37498611780.0
2024-10-22,383235.2523490414,385743.5225131139,378801.37635285035,383239.2526381463,31808472566.0
2024-10-23,383056.1503198743,383285.6983345188,370691.7666407954,377766.6834594868,32263980353.0
2024-10-24,377526.5767883733,389677.3171120249,376396.0335315205,386064.2160901241,31414428647.0
2024-10-28,386195.60735459626,399213.80914889276,383992.13273435086,397482.4346851632,38799856657.0
2024-10-29,399200.3379847929,420140.5776017569,398171.74362895265,415248.5423386507,58541874402.0
2024-10-30,418840.53164322674,419934.5266866982,411331.6063448489,416675.7615572065,40646637831.0
2024-10-31,416816.24165637046,418702.04437205195,401001.3391587734,404600.9759490788,40627912076.0
2024-11-01,406513.71888546646,414283.7722659409,398193.2201985419,402261.811578691,49989795365.0
2024-11-04,390285.24614332244,394208.6827413924,379279.45070916787,385001.5985122137,41184819348.0
2024-11-05,392667.35985666513,408369.2498626411,390627.30439558625,401633.47033572197,46046889204.0
2024-11-06,398103.9166595936,438866.00303538144,397894.5933292061,434153.17883292586,118592653963.0
2024-11-07,429225.3291612342,436636.7951931134,422661.49203290045,430744.88984270394,63467654989.0
2024-11-08,431963.03816212714,439645.3990712166,430516.9906347543,435620.3059491962,55176858003.0
2024-11-11,461616.2298810594,514007.265216589,460536.8455289602,508827.20627028495,117966845037.0
2024-11-12,510536.0104519427,517737.85960476473,490101.73189433664,506220.8991663754,133673285375.0
2024-11-13,505439.04106901586,537079.334020067,495822.07803079113,520695.8864043541,123559027869.0
2024-11-14,525868.720897194,532779.6924320608,503271.74949273467,506567.2781766392,87616705248.0
2024-11-15,505227.0205481909,531763.8438383304,504305.05288286135,527117.3764255084,78243109518.0
2024-11-18,520608.41355983913,536561.3548199572,518000.1192303747,524658.3862636462,75535775084.0
2024-11-19,520260.7284362912,540178.0646747276,519629.6121120304,530644.3383372203,74521048295.0
2024-11-20,532978.9281137437,547755.5027864054,528809.4338746071,544508.6848944798,71730956426.0
2024-11-21,544376.9085675105,571381.3499499112,543211.001754012,568441.2233947776,106024505582.0
2024-11-22,572668.0710304268,579407.0214893818,565262.2705793045,575582.2977041863,78473580551.0
2024-11-25,568525.3783983514,573753.9459004104,537264.0694756135,539928.168309167,80909462490.0
2024-11-26,539645.6057538092,550686.1923778057,526216.5726462007,533257.3175833002,91656519855.0
2024-11-27,534356.1944068521,565629.497479029,533197.3153940067,557503.9096893966,71133452438.0
2024-11-28,569722.8792674467,573850.902908966,562137.294309698,567926.9549663365,52260008261.0
2024-11-29,575253.2898700684,593530.8469124585,573773.4476661608,586123.836616613,54968682476.0
2024-12-02,581049.0347256213,586285.1043766886,564365.0475790948,572622.6230389327,72680784305.0
2024-12-03,580572.0927478373,583252.8891610354,567095.5237206817,581465.8966001496,67067810961.0
2024-12-04,580068.2816992253,599519.7927089855,572042.9978465773,596868.0993662328,77199817112.0
2024-12-05,596280.3826618083,627434.1260346025,555562.2183835655,583309.2294839658,149218945580.0
2024-12-06,583445.239387501,613290.3239386715,580083.3686022162,600553.4648804478,94534772658.0
2024-12-09,616361.630712837,616577.4324170165,574467.1331110857,593199.6437918693,110676473908.0
2024-12-10,592111.4120886177,597148.4388162196,573152.5622756556,587457.9232672974,104823780634.0
2024-12-11,584314.8952949345,616096.832129471,578820.7093957253,611621.3265103251,85391409936.0
2024-12-12,602221.6049337499,610300.0700977184,591340.9526852444,595525.9799151421,72073983533.0
2024-12-13,599889.7035820149,610935.4565784745,595012.672630623,608359.8505832441,56894751583.0
2024-12-16,630027.1001253575,651091.7192287892,624163.8401173502,640514.9524269402,91020417816.0
2024-12-17,651802.4205148816,665558.5885932371,647259.8541420847,652478.0952056274,68589364868.0
2024-12-18,647838.1779143661,649811.4187510461,610573.5170846656,610573.5170846656,93865656139.0
2024-12-19,629334.5364644825,646172.8202826418,601141.3490873463,613110.8452153131,97221662392.0
2024-12-20,599686.8403793871,603465.2683706582,567024.8246763647,601355.365729183,105634083408.0
2024-12-23,578603.7034437954,586615.5014645308,562199.131916061,576090.0257594436,65239002919.0
2024-12-24,586465.3670109808,615698.8334879279,578807.6741036028,611189.8677684367,47114953674.0
2024-12-25,609382.9800036699,614340.9736609459,602698.2306756377,613232.1157235056,33700394629.0
2024-12-26,613937.7723204158,617566.302962508,588218.4843602739,592284.496392481,47054980873.0
2024-12-27,588442.0451087616,598217.3434565216,573721.0951362737,578972.6346342936,52419934565.0
2024-12-30,579279.3743369356,587802.679524757,565590.9105915204,573804.2404578254,56188003691.0
2024-12-31,572340.7191199064,593638.1117776595,567835.6787227839,577196.2588031217,43625106843.0
2025-01-02,594822.639102228,615760.8866111413,593469.9109362736,610387.3309797049,46009564411.0
2025-01-03,595919.5023033842,608683.9806633815,590708.9325183704,603458.8022533134,35611391163.0
2025-01-06,607655.2136027738,633415.8876073956,605252.1285386719,630914.0079195239,51823432705.0
2025-01-07,625302.8490001298,628138.1954525933,587900.5944954753,592730.7883728221,58685738547.0
2025-01-08,591324.6493149363,593363.3032384329,564490.936158672,579851.0486001708,63875859171.0
2025-01-09,580316.5213268474,582186.3272202164,556976.2416183501,564689.0597491972,62777261693.0
